Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
3132	-7912.276	-8161.877	249.6002	0.8527635	1.837081	0.6053173	0.461	0.539	6.81075
3138	-7917.765	-8166.717	248.9522	0.8573981	1.979916	0.6053173	0.558659	0.441341	7.110536
3144	-7934.652	-8183.32	248.6676	0.7311381	2.040132	0.4832063	0.472665	0.527335	7.414612
3150	-7928.944	-8177.138	248.1935	0.758244	1.975247	0.5025008	0.451484	0.548516	7.657102
3156	-7925.972	-8173.011	247.0394	0.7506435	2.042478	0.5025008	0.465096	0.534904	8.2559
3162	-7922.032	-8170.812	248.7796	0.8288324	2.237192	0.449063	0.484906	0.515094	7.275061
3168	-7914.978	-8164.112	249.1346	0.8610439	2.030793	0.5189786	0.592501	0.407499	7.065205
3174	-7929.84	-8177.892	248.0523	0.7974665	2.20527	0.4329534	0.449146	0.550854	7.706359
3180	-7948.092	-8198.342	250.2495	0.976789	2.119558	0.3783481	0.492535	0.507465	6.509508
3186	-7930.937	-8178.771	247.8337	0.7928014	2.119558	0.4579989	0.573488	0.426512	7.826959
3192	-7930.127	-8176.875	246.7483	0.8655708	2.481249	0.4376067	0.517283	0.482717	8.284777
3198	-7939.606	-8188.895	249.2898	0.9164925	1.926007	0.4938898	0.517283	0.482717	7.007342
3204	-7935.099	-8183.654	248.5553	0.9034551	1.926007	0.4242651	0.544507	0.455493	7.474501
3210	-7927.398	-8174.987	247.5883	0.7651527	1.818937	0.5152862	0.532978	0.467022	8.01652
3216	-7928.12	-8173.856	245.7362	0.8309973	1.818937	0.5115407	0.495849	0.504151	8.96881
3222	-7912.258	-8161.749	249.4908	0.8155274	1.857479	0.5093682	0.543066	0.456934	6.962317
3228	-7911.895	-8159.561	247.6661	0.7371853	1.826147	0.5613429	0.543066	0.456934	7.948927
3234	-7929.681	-8178.692	249.0107	0.8230266	1.826147	0.5107125	0.487679	0.512321	7.225923
3240	-7919.438	-8168.726	249.2885	0.8102991	1.826147	0.5107125	0.463708	0.536292	7.083426
3246	-7917.04	-8166.017	248.9773	0.8640026	1.833842	0.5204108	0.577871	0.422129	7.210838
3252	-7906.733	-8155.312	248.5785	0.8299768	2.035504	0.5204108	0.551554	0.448446	7.377938
3258	-7913.485	-8162.992	249.5063	0.8121668	2.011816	0.5584368	0.551554	0.448446	6.863875
3264	-7924.923	-8173.066	248.1426	0.754149	1.921075	0.5737105	0.525743	0.474257	7.643962
3270	-7927.927	-8177.158	249.2315	0.8151406	1.831843	0.5731663	0.555514	0.444486	7.056996
3276	-7928.842	-8177.382	248.5402	0.817508	2.131307	0.5579574	0.539451	0.460549	7.344348
3282	-7930.058	-8178.742	248.6841	0.7536653	1.735521	0.5196978	0.539451	0.460549	7.461794
3288	-7918.488	-8166.106	247.6175	0.7803904	2.024732	0.5443788	0.51772	0.48228	7.901694
3294	-7908.766	-8156.863	248.0968	0.7740386	1.903463	0.5443788	0.516505	0.483495	7.687537
3300	-7909.556	-8159.319	249.7635	0.8126203	2.259927	0.5443788	0.516505	0.483495	6.661832
3306	-7908.002	-8157.871	249.8699	0.8794936	1.952559	0.5443788	0.516505	0.483495	6.661832
3312	-7924.664	-8174.617	249.9532	0.8287097	1.898861	0.5443788	0.481245	0.518755	6.661832
3318	-7917.918	-8165.381	247.4628	0.7982755	2.178337	0.5093829	0.462547	0.537453	7.958197
3324	-7921.49	-8171.72	250.2297	0.9440693	2.150358	0.4643363	0.536797	0.463203	6.441815
3330	-7910.847	-8160.564	249.7174	0.8879414	2.150358	0.4643363	0.536797	0.463203	6.749334
3336	-7908.955	-8158.169	249.2132	0.8531641	2.376013	0.4870969	0.536797	0.463203	6.954231
3342	-7915.615	-8163.826	248.2112	0.7675506	1.946951	0.4870969	0.497897	0.502103	7.665365
3348	-7912.752	-8162.686	249.9346	0.8788012	2.117704	0.5781111	0.480996	0.519004	6.547663
3354	-7925.004	-8174.807	249.803	0.9424251	2.658874	0.5665959	0.464799	0.535201	6.443974
3360	-7929.364	-8177.136	247.7722	0.833111	2.320095	0.5665959	0.597719	0.402281	7.685791
3366	-7930.433	-8179.636	249.2025	0.8525666	1.914085	0.5665959	0.489587	0.510413	7.030457
3372	-7927.37	-8175.353	247.9835	0.7763593	1.914085	0.5665959	0.481109	0.518891	7.725177
3378	-7930.298	-8178.923	248.6249	0.8250087	1.818212	0.5665959	0.526113	0.473887	7.387542
3384	-7916.814	-8165.597	248.7835	0.8383275	2.227018	0.4908679	0.536109	0.463891	7.23203
3390	-7919.655	-8168.887	249.232	0.7576126	1.576568	0.5957229	0.512304	0.487696	7.16115
3396	-7927.361	-8174.51	247.1482	0.7358733	2.019156	0.5308078	0.526829	0.473171	8.188714
3402	-7922.37	-8169.485	247.1147	0.7692777	2.201792	0.4908679	0.446984	0.553016	8.168724
3408	-7931.72	-8178.127	246.4073	0.8165426	2.077066	0.4908679	0.511696	0.488304	8.55667
3414	-7930.158	-8178.969	248.8103	0.8112186	2.077066	0.5072498	0.511696	0.488304	7.262238
3420	-7919.741	-8169.099	249.3574	0.8678364	1.847866	0.5027744	0.50819	0.49181	7.015039
3426	-7917.442	-8166.857	249.4152	0.8505637	1.783896	0.5027744	0.460991	0.539009	7.015039
3432	-7913.975	-8164.043	250.0687	0.8782824	1.783896	0.5246673	0.46815	0.53185	6.628324
3438	-7910.367	-8160.186	249.8194	0.8792769	1.80457	0.5246673	0.548642	0.451358	6.75532
3444	-7917.166	-8164.011	246.8448	0.7754285	1.724271	0.5246673	0.548642	0.451358	8.431356
3450	-7911.274	-8159.185	247.9117	0.8417774	2.017908	0.5246673	0.495983	0.504017	7.730442
3456	-7911.227	-8158.972	247.745	0.7290251	2.017908	0.5115723	0.46368	0.53632	7.891008
3462	-7918.83	-8168.791	249.9604	0.910655	1.61257	0.5115723	0.57015	0.42985	6.742527
3468	-7914.547	-8164.289	249.7419	0.8746034	2.319749	0.5115723	0.595535	0.404465	6.651196
3474	-7930.135	-8178.654	248.5187	0.9252392	2.07479	0.473198	0.508488	0.491512	7.388885
3480	-7925.998	-8174.523	248.5245	0.8258065	2.154427	0.5022807	0.493794	0.506206	7.388885
3486	-7920.145	-8168.708	248.5626	0.890279	2.154427	0.4426467	0.493794	0.506206	7.388885
3492	-7927.489	-8176.705	249.216	0.8326722	2.174997	0.5332668	0.487144	0.512856	6.980588
3498	-7917.367	-8166.074	248.7068	0.8248809	1.647635	0.6046231	0.487144	0.512856	7.373591
3504	-7922.772	-8172.211	249.4389	0.8050291	1.647635	0.6046231	0.482255	0.517745	6.990804
3510	-7909.567	-8158.388	248.8204	0.742904	1.926374	0.5172797	0.513911	0.486089	7.332177
3516	-7911.036	-8160.838	249.8018	0.8817687	2.261317	0.5172797	0.521121	0.478879	6.626547
3522	-7932.457	-8180.042	247.5856	0.7798407	1.932897	0.5174251	0.537895	0.462105	7.970796
3528	-7921.286	-8169.9	248.6134	0.7559228	1.934816	0.6459284	0.510071	0.489929	7.330706
3534	-7925.896	-8176.097	250.2015	0.8638967	1.878759	0.5676435	0.525325	0.474675	6.49574
3540	-7925.145	-8174.166	249.0209	0.8601656	2.036466	0.5185734	0.469596	0.530404	7.125421
3546	-7921.881	-8169.887	248.0061	0.8064201	1.893164	0.5516168	0.469596	0.530404	7.716113
3552	-7935.484	-8183.459	247.9747	0.8371375	1.820508	0.6634546	0.518355	0.481645	7.654313
3558	-7917.718	-8165.952	248.2335	0.7569992	1.998855	0.474615	0.491219	0.508781	7.653978
3564	-7921.308	-8169.86	248.5522	0.7654261	1.998855	0.4600752	0.550415	0.449585	7.492354
3570	-7915.342	-8164	248.6587	0.8218228	2.093299	0.5292079	0.553239	0.446761	7.313985
3576	-7922.686	-8171.931	249.2454	0.8510798	2.093299	0.5434886	0.515971	0.484029	6.970712
3582	-7917.425	-8165.942	248.5166	0.802506	2.0762	0.5111625	0.538429	0.461571	7.421362
3588	-7919.69	-8166.482	246.7915	0.811145	2.023791	0.5111625	0.475603	0.524397	8.353861
3594	-7918.403	-8166.181	247.7786	0.8233932	2.023791	0.5523922	0.475603	0.524397	7.786359
3600	-7913.886	-8162.858	248.9718	0.8270046	2.023791	0.5228064	0.567005	0.432995	7.169924
3606	-7910.823	-8159.238	248.4157	0.9268544	2.023791	0.5228064	0.510362	0.489638	7.414848
3612	-7901.096	-8151.334	250.2382	0.9307624	2.023791	0.5228064	0.510362	0.489638	6.430409
3618	-7908.669	-8156.624	247.955	0.7957882	2.000759	0.5227371	0.510362	0.489638	7.738912
3624	-7911.913	-8161.046	249.1334	0.8111999	1.792039	0.5227371	0.510362	0.489638	7.167531
3630	-7912.105	-8162.231	250.1263	0.8932819	1.792039	0.6045937	0.510362	0.489638	6.520459
3636	-7911.242	-8161.724	250.4819	0.9590101	1.8968	0.5640949	0.510362	0.489638	6.289004
3642	-7925.138	-8175.752	250.6139	0.9462533	1.843226	0.5166807	0.510362	0.489638	6.28255
3648	-7913.636	-8162.439	248.803	0.880778	2.32379	0.5134305	0.502583	0.497417	7.151232
3654	-7906.176	-8154.867	248.6903	0.8280754	2.043409	0.4352653	0.538173	0.461827	7.394548
3660	-7926.262	-8176.354	250.0924	0.8944683	2.043409	0.4891765	0.550206	0.449794	6.552786
3666	-7921.957	-8172.809	250.8523	0.8357202	2.043409	0.4947148	0.549906	0.450094	6.16726
3672	-7931.155	-8180.726	249.5713	0.8146969	2.125855	0.5029204	0.519296	0.480704	6.839847
3678	-7934.72	-8183.506	248.7865	0.892915	2.429614	0.5029204	0.531131	0.468869	7.133672
3684	-7919.804	-8168.092	248.2879	0.7716988	2.39057	0.4082862	0.575154	0.424846	7.566518
3690	-7919.669	-8167.396	247.7273	0.8421031	1.996136	0.5150087	0.437511	0.562489	7.843936
3696	-7924.477	-8172.553	248.0764	0.7210304	2.392845	0.5150087	0.569203	0.430797	7.606146
3702	-7916.27	-8166.568	250.2985	0.8360437	2.392845	0.5137795	0.569203	0.430797	6.348229
3708	-7916.975	-8166.843	249.8683	0.8157667	2.392845	0.4960709	0.563161	0.436839	6.60804
3714	-7915.269	-8164.888	249.6193	0.8777882	2.392845	0.6177952	0.562176	0.437824	6.60804
3720	-7922.206	-8172.819	250.6135	0.9332723	1.849165	0.5627977	0.503733	0.496267	6.24854
3726	-7926.572	-8175.813	249.2407	0.9056127	2.07751	0.5627977	0.503733	0.496267	6.932694
3732	-7931.849	-8179.977	248.1282	0.8550083	2.07751	0.5440872	0.456365	0.543635	7.572827
3738	-7911.653	-8161.621	249.9677	0.8745258	2.015144	0.5045826	0.558073	0.441927	6.626093
3744	-7918.138	-8166.812	248.6737	0.7816764	2.015144	0.5045826	0.534888	0.465112	7.372916
3750	-7930.673	-8179.725	249.0529	0.8609721	1.802267	0.4721306	0.515426	0.484574	7.225674
3756	-7936.038	-8184.064	248.0268	0.7384432	1.802267	0.6712033	0.49195	0.50805	7.679846
3762	-7923.207	-8171.953	248.7456	0.7533906	1.802267	0.5770802	0.501688	0.498312	7.35816
3768	-7919.379	-8167.203	247.824	0.8120502	2.18966	0.5770802	0.538523	0.461477	7.698151
3774	-7920.044	-8167.524	247.4798	0.7585544	2.192747	0.5770802	0.54174	0.45826	7.909717
3780	-7931.116	-8179.845	248.7296	0.8147563	2.018427	0.497694	0.532305	0.467695	7.330244
3786	-7924.839	-8173.491	248.6523	0.8157287	2.166065	0.5203488	0.485889	0.514111	7.306498
3792	-7924.034	-8172.985	248.9509	0.8037558	1.688147	0.5749316	0.441503	0.558497	7.262649
3798	-7927.388	-8176.287	248.899	0.8426757	1.688147	0.583669	0.570503	0.429497	7.262649
3804	-7920.705	-8169.297	248.592	0.7695234	2.004073	0.6191836	0.532382	0.467618	7.332919
3810	-7899.644	-8148.862	249.2179	0.8421253	2.004073	0.5587338	0.490797	0.509203	7.005378
3816	-7912.471	-8161.242	248.7716	0.8594312	2.160384	0.484035	0.490277	0.509723	7.252796
3822	-7917.188	-8167.121	249.9327	0.9614362	1.901515	0.5020031	0.498326	0.501674	6.636984
3828	-7911.83	-8162.477	250.6465	0.8735262	2.261695	0.5946668	0.498326	0.501674	6.108064
3834	-7918.536	-8167.445	248.909	0.8559053	2.271963	0.5028403	0.498326	0.501674	7.13154
3840	-7919.553	-8168.626	249.0733	0.8332558	2.164834	0.5990658	0.449618	0.550382	7.00643
3846	-7920.268	-8169.559	249.2914	0.8307843	2.200573	0.5138875	0.449618	0.550382	6.950204
3852	-7930.074	-8179.954	249.8799	0.9151383	2.200573	0.5138875	0.517765	0.482235	6.586931
3858	-7929.254	-8177.331	248.077	0.7736734	2.301706	0.5884531	0.517765	0.482235	7.542156
3864	-7929.362	-8178.083	248.7208	0.7713657	2.135024	0.5406036	0.517765	0.482235	7.285496
3870	-7926.537	-8175.047	248.5102	0.797893	2.042995	0.5073992	0.466512	0.533488	7.440765
3876	-7913.959	-8162.351	248.3919	0.8419375	2.335682	0.4568497	0.466512	0.533488	7.440765
3882	-7935.499	-8184.508	249.009	0.7662797	1.970882	0.4568497	0.481577	0.518423	7.258757
3888	-7934.662	-8184.187	249.5248	0.8678781	2.251186	0.5306087	0.479734	0.520266	6.77513
3894	-7924.109	-8172.995	248.8864	0.8197482	2.165226	0.4740393	0.443948	0.556052	7.220189
3900	-7913.257	-8162.099	248.8425	0.8300057	2.209242	0.456939	0.507057	0.492943	7.241264
3906	-7921.435	-8169.343	247.9079	0.9041307	2.209242	0.5312878	0.490742	0.509258	7.636006
3912	-7920.233	-8169.333	249.1003	0.8857751	2.209242	0.5312878	0.490742	0.509258	7.005925
3918	-7913.678	-8163.111	249.4327	0.8904519	1.881283	0.4196871	0.571486	0.428514	7.029493
3924	-7914.827	-8165.535	250.7075	0.8771859	1.969332	0.4659735	0.54429	0.45571	6.273585
3930	-7926.359	-8177.173	250.8141	1.002238	1.732363	0.4728011	0.529656	0.470344	6.22165
3936	-7922.242	-8172.05	249.8083	0.9112311	2.290038	0.4543499	0.491398	0.508602	6.656317
3942	-7909.951	-8158.074	248.1225	0.8143245	2.297073	0.5401679	0.507084	0.492916	7.536627
3948	-7920.226	-8168.907	248.6804	0.8212549	2.208054	0.5401679	0.560052	0.439948	7.25922
3954	-7935.423	-8184.421	248.9989	0.785981	1.971989	0.4505564	0.465234	0.534766	7.25922
3960	-7912.865	-8162.183	249.318	0.8186772	1.86939	0.5015489	0.465234	0.534766	7.056591
3966	-7911.599	-8160.781	249.1821	0.9003788	1.741775	0.562994	0.485563	0.514437	7.077058
3972	-7917.559	-8167.445	249.8865	0.9232479	1.804721	0.562994	0.517298	0.482702	6.663
3978	-7916.22	-8166.07	249.8493	0.8674151	2.114676	0.5191256	0.524228	0.475772	6.650387
3984	-7912.324	-8161.271	248.9468	0.8532966	2.114676	0.5005154	0.56155	0.43845	7.160838
3990	-7910.938	-8160.442	249.5041	0.8666184	2.112674	0.4865319	0.559433	0.440567	6.866793
3996	-7928.885	-8178.235	249.3496	0.8421611	2.31237	0.5297901	0.559433	0.440567	6.866793
4002	-7909.582	-8158.986	249.4037	0.8297864	2.31237	0.5039753	0.559433	0.440567	6.866793
4008	-7913.561	-8163.218	249.6567	0.8575595	2.318813	0.5039753	0.520833	0.479167	6.713389
4014	-7904.712	-8155.576	250.8633	0.983948	2.295903	0.479786	0.515783	0.484217	6.018529
4020	-7926.349	-8176.418	250.0696	0.9793786	1.941667	0.479786	0.501889	0.498111	6.560192
4026	-7923.763	-8174.207	250.4438	0.92875	2.127645	0.5557238	0.501889	0.498111	6.259814
4032	-7924.792	-8172.941	248.1489	0.8659663	2.12862	0.5410552	0.474474	0.525526	7.542976
4038	-7918.423	-8166.729	248.3056	0.8052508	2.043776	0.5110874	0.514537	0.485463	7.542976
4044	-7924.17	-8172.841	248.6705	0.8074957	2.33732	0.4888709	0.512966	0.487034	7.279799
4050	-7914.262	-8162.889	248.6271	0.7816375	2.473825	0.4888709	0.512966	0.487034	7.279799
4056	-7924.04	-8172.932	248.8921	0.7774724	2.432593	0.5145204	0.51298	0.48702	7.127973
4062	-7918.697	-8167.343	248.6463	0.8847989	2.014403	0.490821	0.513816	0.486184	7.344795
4068	-7916.431	-8164.849	248.4185	0.7383761	2.000703	0.5726915	0.513816	0.486184	7.480144
4074	-7914.598	-8164.108	249.5094	0.8092305	2.000703	0.6286722	0.533805	0.466195	6.811765
4080	-7903.811	-8153.493	249.6819	0.846234	1.819285	0.4766492	0.533805	0.466195	6.885135
4086	-7908.877	-8157.635	248.7578	0.7525165	1.965336	0.5786619	0.577615	0.422385	7.296993
4092	-7919.408	-8167.674	248.2661	0.8507455	1.680251	0.5786619	0.577615	0.422385	7.604418
4098	-7928.537	-8178.349	249.8119	0.9475283	1.680251	0.6631262	0.611792	0.388208	6.656621
4104	-7911.86	-8160.915	249.0555	0.7719666	1.82687	0.5708615	0.558649	0.441351	7.178433
4110	-7916.838	-8164.78	247.9423	0.803952	1.82687	0.5562121	0.558649	0.441351	7.769739
4116	-7907.049	-8155.159	248.1097	0.7760858	1.628052	0.5506293	0.46101	0.53899	7.769739
4122	-7914.164	-8162.273	248.1091	0.7034618	1.628052	0.5506293	0.440235	0.559765	7.808843
4128	-7913.229	-8160.877	247.6478	0.7034618	1.628052	0.6070581	0.526475	0.473525	8.010159
4134	-7909.497	-8158.525	249.0279	0.8041499	1.529757	0.5660332	0.526475	0.473525	7.287453
4140	-7916.514	-8166.13	249.6157	0.8422248	1.968815	0.52232	0.478686	0.521314	6.832819
4146	-7918.409	-8168.097	249.6886	0.8291504	1.930753	0.5932151	0.478686	0.521314	6.754238
4152	-7911.513	-8161.248	249.7342	0.8883521	1.896569	0.5656552	0.474003	0.525997	6.731034
4158	-7926.349	-8174.072	247.7228	0.8249249	1.985192	0.4735074	0.532769	0.467231	7.895877
4164	-7907.753	-8154.275	246.5211	0.8471813	2.074135	0.4735074	0.534499	0.465501	8.496477
4170	-7921.034	-8170.5	249.4655	0.8847066	2.074135	0.5618746	0.561326	0.438674	6.824552
4176	-7915.781	-8165.174	249.393	0.9110844	2.286006	0.517201	0.565967	0.434033	6.824552
4182	-7920.469	-8168.893	248.4237	0.8500505	2.165104	0.5024047	0.52397	0.47603	7.42665
4188	-7919.94	-8168.643	248.7033	0.8835896	2.165104	0.5884502	0.591664	0.408336	7.186675
4194	-7916.145	-8165.43	249.2846	0.8821584	2.165104	0.5128486	0.551041	0.448959	6.937563
4200	-7902.04	-8150.593	248.5525	0.8064564	2.165104	0.550373	0.551041	0.448959	7.339924
4206	-7906.266	-8156.818	250.5522	0.9506695	2.376149	0.5390867	0.487909	0.512091	6.130707
4212	-7919.971	-8169.689	249.7181	0.9738458	2.376149	0.6028931	0.514173	0.485827	6.518756
4218	-7920.654	-8170.924	250.2703	0.955203	2.376149	0.4826695	0.499658	0.500342	6.331446
4224	-7922.714	-8173.453	250.7384	0.9919698	2.376149	0.4026992	0.525011	0.474989	6.135302
4230	-7929.933	-8178.785	248.8523	0.8164659	2.240475	0.4820282	0.537128	0.462872	7.210945
4236	-7911.774	-8160.74	248.9655	0.8942567	1.893486	0.4865969	0.494104	0.505896	7.210945
4242	-7916.32	-8165.278	248.958	0.8875977	2.290745	0.6141335	0.503609	0.496391	6.991031
4248	-7927.316	-8176.113	248.7977	0.9152296	2.068769	0.461232	0.500943	0.499057	7.257509
4254	-7940.065	-8189.679	249.6135	0.9146628	1.972774	0.4728251	0.540969	0.459031	6.838018
4260	-7934.473	-8182.176	247.703	0.8073685	1.972774	0.4728251	0.50303	0.49697	7.920377
4266	-7935.616	-8182.766	247.1496	0.7937529	1.972774	0.5363058	0.520258	0.479742	8.167022
4272	-7944.825	-8192.172	247.3476	0.7778657	1.972774	0.5077626	0.505946	0.494054	8.094423
4278	-7928.092	-8175.831	247.7393	0.811524	1.962617	0.4544719	0.436646	0.563354	7.919088
4284	-7937.149	-8186.409	249.26	0.8150825	1.799351	0.5051614	0.566388	0.433612	7.110221
4290	-7931.093	-8178.223	247.1297	0.840912	1.89718	0.5368292	0.440821	0.559179	8.176307
4296	-7934.479	-8183.955	249.4765	0.8194099	1.942492	0.5368292	0.514875	0.485125	6.916269
4302	-7925.087	-8174.046	248.9589	0.8083983	1.942492	0.4891052	0.46004	0.53996	7.242367
4308	-7923.624	-8172.538	248.9134	0.8077265	1.942492	0.5171188	0.514721	0.485279	7.242367
4314	-7923.4	-8172.343	248.9423	0.8516661	1.819306	0.6318343	0.493253	0.506747	7.151414
4320	-7927.458	-8175.492	248.0338	0.7498441	1.797539	0.6055492	0.531515	0.468485	7.720432
4326	-7929.294	-8178.882	249.5875	0.847215	1.797539	0.5083043	0.531515	0.468485	6.914414
4332	-7926.85	-8175.286	248.436	0.829888	1.797539	0.5453147	0.473997	0.526003	7.510716
4338	-7919.794	-8168.501	248.7063	0.9618485	2.131249	0.5453147	0.473997	0.526003	7.18816
4344	-7922.494	-8171.282	248.7882	0.9212495	2.131249	0.5551936	0.512026	0.487974	7.157768
4350	-7916.746	-8166.328	249.5818	0.8712336	1.864588	0.5066937	0.472263	0.527737	6.883226
4356	-7919.893	-8169.542	249.6487	0.8613146	2.000115	0.5066937	0.47836	0.52164	6.808432
4362	-7907.993	-8157.293	249.3008	0.8284524	1.959804	0.5417597	0.493486	0.506514	6.996301
4368	-7921.725	-8170.601	248.8761	0.8538321	1.656656	0.6413181	0.493486	0.506514	7.236
4374	-7937.947	-8185.872	247.9245	0.8120339	2.324047	0.4967715	0.515835	0.484165	7.673711
4380	-7919.018	-8167.209	248.1903	0.8291677	1.942456	0.453084	0.524544	0.475456	7.676464
4386	-7933.73	-8181.613	247.8837	0.7960259	1.942456	0.5909114	0.48955	0.51045	7.739485
4392	-7932.544	-8180.988	248.444	0.8188862	1.831977	0.6686149	0.534655	0.465345	7.405125
4398	-7936.645	-8187.243	250.5983	0.8518129	2.088005	0.4414572	0.534655	0.465345	6.332832
4404	-7926.625	-8176.987	250.3616	0.8588097	2.03935	0.537777	0.469515	0.530485	6.384783
4410	-7921.245	-8170.178	248.9328	0.7958168	2.079015	0.5434102	0.549572	0.450428	7.173066
4416	-7915.913	-8164.398	248.4846	0.7377516	2.426421	0.5434102	0.509852	0.490148	7.345202
4422	-7932.731	-8181.531	248.8008	0.847691	2.426421	0.5434102	0.50968	0.49032	7.116283
4428	-7911.377	-8159.815	248.4371	0.7730574	2.309731	0.5434102	0.517552	0.482448	7.383849
4434	-7914.904	-8162.372	247.4684	0.7127775	2.309731	0.5131043	0.535344	0.464656	7.960037
4440	-7919.882	-8168.718	248.8367	0.8726792	2.058632	0.5370497	0.543237	0.456763	7.195021
4446	-7927.737	-8176.737	249	0.7996495	2.198251	0.5370497	0.543237	0.456763	7.104587
4452	-7923.032	-8171.204	248.1719	0.8616782	1.961253	0.5035946	0.505952	0.494048	7.616802
4458	-7927.927	-8176.181	248.2545	0.8668368	2.078627	0.5182609	0.508509	0.491491	7.52041
4464	-7920.221	-8167.9	247.6781	0.8792951	2.291283	0.4811621	0.483426	0.516574	7.792651
4470	-7912.525	-8160.997	248.4719	0.8027898	2.291283	0.5229821	0.557842	0.442158	7.371767
4476	-7929.922	-8178.315	248.3934	0.8039288	2.291283	0.5728258	0.467079	0.532921	7.371767
4482	-7915.729	-8164.573	248.8438	0.8150413	2.167726	0.471033	0.467079	0.532921	7.247616
4488	-7917.503	-8165.156	247.6527	0.7891445	2.433688	0.471033	0.467079	0.532921	7.824489
4494	-7925.116	-8173.131	248.0149	0.7995783	2.168308	0.4904376	0.515052	0.484948	7.682284
4500	-7930.103	-8177.758	247.6545	0.7663887	1.950623	0.4904376	0.469395	0.530605	7.959199
4506	-7926.774	-8174.708	247.9333	0.7697667	1.950623	0.5718637	0.469395	0.530605	7.739536
4512	-7943.07	-8191.927	248.8567	0.8512312	1.966359	0.5216617	0.471269	0.528731	7.237908
4518	-7920.691	-8169.745	249.0539	0.8455117	1.644113	0.5216617	0.518183	0.481817	7.24528
4524	-7943.528	-8191.984	248.4566	0.8134488	1.89791	0.5288254	0.507267	0.492733	7.488801
4530	-7924.1	-8173.018	248.9182	0.8134488	1.865584	0.5114894	0.499141	0.500859	7.266811
4536	-7926.736	-8176.905	250.1691	0.7806347	1.790999	0.5366573	0.545493	0.454507	6.614071
4542	-7929.37	-8177.639	248.2684	0.8712374	1.887758	0.4417834	0.504688	0.495312	7.640699
4548	-7935.768	-8183.523	247.7556	0.7467996	2.248622	0.4864365	0.584604	0.415396	7.82939
4554	-7929.899	-8178.42	248.5211	0.8219909	1.754797	0.5453526	0.398227	0.601773	7.484063
4560	-7927.079	-8174.705	247.6261	0.729803	2.131548	0.5453526	0.602801	0.397199	7.890824
4566	-7939.289	-8186.753	247.4639	0.8608114	2.001251	0.6163424	0.517247	0.482753	7.890824
4572	-7930.743	-8180.663	249.9193	0.9272248	2.18575	0.4342216	0.563024	0.436976	6.63748
4578	-7923.32	-8172.44	249.12	0.802726	1.978492	0.4342216	0.538598	0.461402	7.1989
4584	-7920.788	-8169.008	248.2193	0.8761518	1.853379	0.6366626	0.508073	0.491927	7.511144
4590	-7926.5	-8175.856	249.3557	0.9132117	1.853379	0.6790565	0.517516	0.482484	6.849434
4596	-7928.586	-8176.331	247.7451	0.8472746	2.0826	0.5024688	0.503226	0.496774	7.815898
4602	-7930.504	-8177.507	247.0028	0.807791	2.0826	0.509125	0.473397	0.526603	8.226971
4608	-7916.886	-8165.061	248.1749	0.7975633	2.398662	0.488989	0.477094	0.522906	7.533858
4614	-7929.71	-8178.884	249.1742	0.8141123	2.173281	0.5617825	0.520291	0.479709	6.989804
4620	-7943.095	-8193.816	250.7213	1.02298	1.604306	0.4467016	0.504235	0.495765	6.332697
4626	-7935.491	-8183.97	248.4793	0.8831433	1.604306	0.4830941	0.504235	0.495765	7.582018
4632	-7932.955	-8183.451	250.4963	0.9313697	1.604306	0.4911816	0.504235	0.495765	6.462713
4638	-7934.711	-8183.416	248.7057	0.8723291	1.907071	0.5177023	0.514482	0.485518	7.330215
4644	-7931.617	-8181.608	249.9911	0.9013204	2.130449	0.5177023	0.534691	0.465309	6.551799
4650	-7924.409	-8175.019	250.6101	0.948233	2.108865	0.5972989	0.462822	0.537178	6.130628
4656	-7934.768	-8185.369	250.6012	0.9155713	2.183852	0.5972989	0.521912	0.478088	6.130628
4662	-7926.035	-8176.573	250.5379	0.9316178	2.10862	0.5249722	0.470318	0.529682	6.239037
4668	-7928.536	-8177.802	249.2653	0.9211898	2.076558	0.5769571	0.470318	0.529682	6.89984
4674	-7930.547	-8178.496	247.9489	0.9407152	1.760841	0.4354404	0.493463	0.506537	7.823288
4680	-7922.48	-8170.274	247.7946	0.7387243	1.929851	0.5417911	0.504894	0.495106	7.861535
4686	-7926.453	-8175.132	248.6799	0.8968671	1.929851	0.4942267	0.486135	0.513865	7.344152
4692	-7914.664	-8162.725	248.0613	0.7798464	1.929851	0.4990328	0.518978	0.481022	7.733799
4698	-7914.946	-8164.614	249.6689	0.8139878	2.190924	0.4257056	0.563009	0.436991	6.840755
4704	-7921.824	-8171.97	250.1458	0.8946527	2.190924	0.4719481	0.594176	0.405824	6.494804
4710	-7923.547	-8171.618	248.0704	0.7898576	1.93754	0.4959238	0.449529	0.550471	7.723859
4716	-7919.183	-8168.11	248.9268	0.8519986	1.830537	0.5720443	0.485595	0.514405	7.202361
4722	-7925.273	-8173.337	248.0639	0.860852	1.830537	0.5720443	0.521762	0.478238	7.660232
4728	-7933.434	-8181.509	248.0749	0.7519083	2.221299	0.4904267	0.496574	0.503426	7.660232
4734	-7941.798	-8192.669	250.8705	1.032269	1.794814	0.4773669	0.495851	0.504149	6.148411
4740	-7934.84	-8183.738	248.8979	0.8915607	2.253713	0.5775218	0.495851	0.504149	7.060604
