Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
5118	-7925.647	-8174.381	248.7336	0.8612328	1.573928	0.5686802	0.492064	0.507936	7.395641
5124	-7919.989	-8168.472	248.4826	0.8130368	2.058896	0.5628568	0.495835	0.504165	7.395641
5130	-7917.515	-8166.352	248.8377	0.8703901	1.79502	0.5214408	0.501729	0.498271	7.29469
5136	-7916.874	-8166.435	249.5607	0.8076497	1.852883	0.5563254	0.501729	0.498271	6.890396
5142	-7923.636	-8172.633	248.9967	0.7792004	2.078207	0.540887	0.501729	0.498271	7.150055
5148	-7936.843	-8182.925	246.0827	0.7559629	1.978489	0.5583421	0.501729	0.498271	8.734155
5154	-7927.346	-8174.01	246.6642	0.7906144	2.281176	0.4412928	0.478233	0.521767	8.420198
5160	-7915.31	-8163.13	247.8199	0.8362876	2.063749	0.4308747	0.499001	0.500999	7.853981
5166	-7914.782	-8164.605	249.823	0.9336426	2.127963	0.4308747	0.54739	0.45261	6.706619
5172	-7913.684	-8161.559	247.875	0.7533931	1.910537	0.4913577	0.531131	0.468869	7.860524
5178	-7923.524	-8171.037	247.5129	0.7842824	2.519977	0.4913577	0.497946	0.502054	7.860524
5184	-7920.654	-8169.027	248.3721	0.8226154	1.874472	0.5389387	0.497458	0.502542	7.52829
5190	-7920.852	-8169.36	248.508	0.7885413	1.876684	0.4759313	0.56107	0.43893	7.52829
5196	-7916.743	-8163.976	247.2329	0.7794338	1.984745	0.5734353	0.474911	0.525089	8.096098
5202	-7929.051	-8177.375	248.3238	0.7616764	2.087516	0.5646615	0.446222	0.553778	7.498025
5208	-7928.784	-8176.216	247.4321	0.7783498	2.110904	0.478256	0.48331	0.51669	8.032835
5214	-7920.577	-8169.254	248.6774	0.8082586	2.110904	0.4894358	0.48331	0.51669	7.340772
5220	-7920.172	-8168.862	248.6897	0.8627703	1.771685	0.532137	0.48331	0.51669	7.377037
5226	-7920.41	-8169.881	249.4705	0.9030562	2.052861	0.532137	0.496476	0.503524	6.843455
5232	-7918.47	-8168.21	249.7405	0.8681725	2.073286	0.5290243	0.440413	0.559587	6.712887
5238	-7914.111	-8162.201	248.0901	0.7972229	2.073286	0.4939846	0.504712	0.495288	7.668591
5244	-7916.91	-8164.322	247.4124	0.7572542	2.073286	0.55723	0.504712	0.495288	7.997966
5250	-7914.888	-8162.329	247.4416	0.7906581	2.073286	0.5173841	0.504712	0.495288	7.997966
5256	-7928.408	-8176.691	248.2829	0.8582831	2.533024	0.61128	0.524513	0.475487	7.305956
5262	-7931.823	-8179.797	247.9741	0.7390729	2.224775	0.4791374	0.506305	0.493695	7.730172
5268	-7927.478	-8176.29	248.8125	0.8455921	1.934067	0.4347249	0.479367	0.520633	7.354702
5274	-7919.093	-8167.979	248.886	0.8647273	1.927043	0.5207024	0.548355	0.451645	7.2284
5280	-7906.707	-8155.82	249.1131	0.8012789	1.927043	0.5207024	0.535621	0.464379	7.140415
5286	-7912.414	-8162.203	249.7893	0.8606961	2.003595	0.5207024	0.469044	0.530956	6.719486
5292	-7913.275	-8162.801	249.5264	0.8699239	2.067583	0.5249539	0.456983	0.543017	6.832743
5298	-7921.853	-8170.429	248.576	0.8748501	1.803558	0.5121326	0.501192	0.498808	7.437818
5304	-7918.155	-8167.83	249.6749	0.8921937	2.036252	0.5121326	0.507207	0.492793	6.761475
5310	-7913.657	-8162.473	248.8169	0.8603932	2.065282	0.5800532	0.530491	0.469509	7.174891
5316	-7909.937	-8158.359	248.422	0.8726285	1.688858	0.5128637	0.530491	0.469509	7.56096
5322	-7946.54	-8196.046	249.5061	0.9112229	2.058626	0.4804937	0.550916	0.449084	6.863693
5328	-7941.184	-8188.706	247.5217	0.9112229	2.590892	0.416065	0.499937	0.500063	7.840903
5334	-7923.634	-8172.585	248.9512	0.772869	1.95736	0.4970887	0.480131	0.519869	7.25364
5340	-7917.9	-8166.35	248.4502	0.8462888	1.912269	0.4970887	0.5262	0.4738	7.497545
5346	-7924.571	-8173.401	248.83	0.8554873	1.912269	0.4970887	0.5262	0.4738	7.288918
5352	-7926.151	-8175.369	249.2178	0.8173433	2.015408	0.5019675	0.5262	0.4738	7.063706
5358	-7920.672	-8170.698	250.0254	0.8926895	2.015408	0.5019675	0.505981	0.494019	6.587293
5364	-7914.434	-8164.371	249.9372	0.8454467	2.015408	0.6171039	0.505981	0.494019	6.565243
5370	-7926.293	-8176.202	249.9083	0.8632379	2.015408	0.6249084	0.476171	0.523829	6.565243
5376	-7930.918	-8180.667	249.749	0.9108627	2.485745	0.5310292	0.509329	0.490671	6.565243
5382	-7914.345	-8161.964	247.6186	0.7324078	2.304803	0.4970551	0.525809	0.474191	7.884823
5388	-7930.333	-8178.885	248.5515	0.7871538	2.304803	0.5170632	0.477082	0.522918	7.338757
5394	-7926.381	-8174.74	248.3583	0.8029094	2.115427	0.5136088	0.489024	0.510976	7.491942
5400	-7919.21	-8168.148	248.9384	0.8822235	2.174676	0.5136088	0.50534	0.49466	7.12034
5406	-7927.45	-8175.702	248.2517	0.8112244	2.199596	0.584099	0.448631	0.551369	7.461135
5412	-7934.489	-8182.411	247.922	0.7868544	1.929868	0.584099	0.409869	0.590131	7.733356
5418	-7938.575	-8185.339	246.7643	0.7286829	1.929868	0.5951658	0.561678	0.438322	8.372844
5424	-7926.387	-8176.857	250.4698	0.9912881	2.43298	0.4924187	0.561678	0.438322	6.178844
5430	-7915.135	-8163.903	248.7678	0.9054604	1.907892	0.5842401	0.492856	0.507144	7.223598
5436	-7913.292	-8162.92	249.6283	0.881847	2.447426	0.4536324	0.476441	0.523559	6.726515
5442	-7906.468	-8155.4	248.9317	0.8462252	2.447426	0.5078768	0.531762	0.468238	7.071514
5448	-7917.201	-8165.704	248.5035	0.7877017	2.447426	0.5203973	0.54888	0.45112	7.322138
5454	-7909.08	-8158.026	248.9469	0.7582344	1.925529	0.5628456	0.538164	0.461836	7.217985
5460	-7917.25	-8165.211	247.9602	0.7914532	2.007059	0.5878635	0.524254	0.475746	7.68295
5466	-7921.793	-8169.959	248.1654	0.7914532	2.007059	0.5848291	0.46894	0.53106	7.575567
5472	-7914.78	-8162.453	247.6736	0.7743454	2.067561	0.5574018	0.542231	0.457769	7.851012
5478	-7930.95	-8181.149	250.1989	0.9061453	2.103561	0.4942119	0.500019	0.499981	6.465677
5484	-7943.01	-8191.482	248.4724	0.7932707	1.718469	0.6157012	0.452096	0.547904	7.482117
5490	-7934.488	-8182.433	247.9452	0.7932707	1.817777	0.4898967	0.573363	0.426637	7.833801
5496	-7945.148	-8193.617	248.4684	0.8215733	1.817777	0.6125054	0.578569	0.421431	7.43716
5502	-7928.36	-8177.158	248.7981	0.8288652	1.837393	0.5817749	0.548522	0.451478	7.273813
5508	-7935.59	-8186.105	250.5146	0.9446685	1.837393	0.5817749	0.536103	0.463897	6.284547
5514	-7949.355	-8197.615	248.2595	0.7705554	1.777576	0.4538978	0.548453	0.451547	7.724789
5520	-7933.879	-8181.818	247.9394	0.7897414	2.392201	0.4538978	0.557312	0.442688	7.698188
5526	-7949.637	-8197.723	248.0858	0.7897414	2.118064	0.4538978	0.469561	0.530439	7.698188
5532	-7939.624	-8189.436	249.8114	0.859849	2.650981	0.5193835	0.545112	0.454888	6.526079
5538	-7929.622	-8178.329	248.707	0.8682983	2.347189	0.4555651	0.545112	0.454888	7.255569
5544	-7945.93	-8195.377	249.4468	0.9079714	2.048291	0.4666804	0.545112	0.454888	6.913418
5550	-7926.421	-8174.785	248.3645	0.8147662	1.951354	0.4939881	0.466141	0.533859	7.550487
5556	-7921.882	-8170.742	248.8605	0.7703785	2.202432	0.555299	0.466141	0.533859	7.178835
5562	-7920.888	-8170.018	249.1294	0.846664	2.461085	0.5087901	0.54198	0.45802	6.960353
5568	-7929.098	-8177.706	248.6082	0.759749	2.421486	0.4046641	0.558638	0.441362	7.39663
5574	-7928.089	-8178.303	250.2139	0.8645347	2.509174	0.5560671	0.554626	0.445374	6.310926
5580	-7921.014	-8170.18	249.1658	0.8956246	2.554886	0.4929703	0.527374	0.472626	6.903651
5586	-7925.396	-8173.46	248.0638	0.8868422	1.939482	0.6417692	0.527374	0.472626	7.556696
5592	-7940.135	-8190.986	250.8516	0.9751814	1.939482	0.5476943	0.527374	0.472626	6.078683
5598	-7925.941	-8174.123	248.1819	0.7615666	1.939482	0.5476943	0.481094	0.518906	7.634286
5604	-7922.974	-8171.551	248.5778	0.7313212	2.059883	0.5611105	0.481094	0.518906	7.389538
5610	-7928.013	-8175.172	247.1597	0.7313212	2.059883	0.5611105	0.543351	0.456649	8.147372
5616	-7935.205	-8183.518	248.3127	0.7607539	2.003783	0.5308302	0.543351	0.456649	7.55845
5622	-7938.453	-8186.548	248.0953	0.7841441	2.386601	0.5308302	0.516599	0.483401	7.550389
5628	-7932.675	-8182.859	250.1842	0.892031	2.384404	0.5308302	0.50154	0.49846	6.367332
5634	-7922.821	-8173.479	250.6581	0.9430439	2.353752	0.5625811	0.535935	0.464065	6.06369
5640	-7924.972	-8174.162	249.1899	0.8198775	2.156355	0.5305968	0.535935	0.464065	7.009337
5646	-7919.319	-8168.336	249.017	0.7527637	2.306665	0.4507217	0.510434	0.489566	7.167037
5652	-7921.604	-8169.941	248.3363	0.9101446	2.111118	0.4507217	0.536573	0.463427	7.504778
5658	-7920.467	-8169.068	248.6018	0.8229615	2.092332	0.5802981	0.527068	0.472932	7.30203
5664	-7919.56	-8169	249.4407	0.9119915	2.021028	0.5384723	0.524199	0.475801	6.859214
5670	-7916.389	-8166.554	250.1654	0.9137557	2.021028	0.5445721	0.524042	0.475958	6.461343
5676	-7929.219	-8180.063	250.8435	0.9488025	2.153406	0.676497	0.524042	0.475958	5.929356
5682	-7933.751	-8185.37	251.6195	1.020078	2.153406	0.5556747	0.470355	0.529645	5.559876
5688	-7938.127	-8189.685	251.5583	1.037213	1.931375	0.5135168	0.490052	0.509948	5.690916
5694	-7925.922	-8176.68	250.7582	1.012158	1.914951	0.6157209	0.534094	0.465906	6.0624
5700	-7914.781	-8164.095	249.3147	0.9399347	1.914951	0.4825042	0.500716	0.499284	6.995242
5706	-7922.462	-8172.702	250.2402	0.897089	2.096019	0.4741466	0.534702	0.465298	6.468888
5712	-7915.69	-8163.886	248.1963	0.8828369	2.096019	0.5618551	0.477048	0.522952	7.501165
5718	-7911.285	-8160.801	249.5158	0.8828369	2.132023	0.536512	0.488041	0.511959	6.801987
5724	-7913.439	-8162.606	249.1673	0.7572083	2.132023	0.536512	0.499037	0.500963	7.057478
5730	-7918.72	-8166.419	247.6993	0.8071466	2.082211	0.536512	0.518201	0.481799	7.832664
5736	-7924.607	-8172.423	247.8159	0.7724328	2.015502	0.5093647	0.518201	0.481799	7.832664
5742	-7918.272	-8166.948	248.676	0.8365303	2.015502	0.6014249	0.548699	0.451301	7.261931
5748	-7921.61	-8170.353	248.743	0.7943956	1.973244	0.6014249	0.462198	0.537802	7.261931
5754	-7930.535	-8178.325	247.7907	0.7372244	2.409184	0.4987785	0.517992	0.482008	7.760079
5760	-7937.721	-8186.383	248.6623	0.8603542	2.189791	0.523066	0.505003	0.494997	7.267833
5766	-7929.258	-8177.934	248.6765	0.8779263	2.411153	0.4752993	0.539277	0.460723	7.230781
5772	-7920.801	-8168.876	248.0751	0.7725018	2.411153	0.4752993	0.487178	0.512822	7.609711
5778	-7931.842	-8179.848	248.0062	0.8277864	2.411153	0.5620381	0.481293	0.518707	7.542117
5784	-7929.589	-8177.791	248.2015	0.8215103	2.411153	0.5620381	0.570747	0.429253	7.440819
5790	-7932.346	-8181.391	249.0449	0.8445313	2.251652	0.4219693	0.554729	0.445271	7.146417
5796	-7929.383	-8178.435	249.0519	0.9160414	2.251652	0.5424204	0.549057	0.450943	6.99399
5802	-7918.288	-8167.787	249.4984	0.934738	2.008868	0.5424204	0.501766	0.498234	6.816306
5808	-7921.958	-8170.255	248.2972	0.807189	1.986505	0.5424204	0.546539	0.453461	7.537566
5814	-7924.763	-8173.428	248.6646	0.8168363	1.986505	0.7419305	0.492305	0.507695	7.186385
5820	-7918.069	-8166.556	248.4873	0.795957	1.935417	0.6499731	0.479495	0.520505	7.373691
5826	-7934.238	-8183.263	249.0244	0.8130968	1.935417	0.5654519	0.493725	0.506275	7.141497
5832	-7914.337	-8162.504	248.1667	0.8439212	2.074081	0.4492666	0.524171	0.475829	7.643617
5838	-7917.362	-8167.087	249.7249	0.8092051	2.074081	0.4492666	0.585791	0.414209	6.825252
5844	-7924.701	-8172.032	247.3312	0.8346382	2.032464	0.5396404	0.438188	0.561812	8.027039
5850	-7920.639	-8169.232	248.5928	0.7542619	2.197824	0.564393	0.510386	0.489614	7.325164
5856	-7927.17	-8175.132	247.9618	0.8190415	2.180897	0.4961516	0.480861	0.519139	7.691462
5862	-7927.962	-8177.521	249.559	0.8606422	1.869077	0.5195955	0.550752	0.449248	6.888431
5868	-7928.345	-8177.138	248.7936	0.8587759	2.482616	0.5195955	0.49959	0.50041	7.119394
5874	-7920.849	-8169.609	248.7604	0.8587759	2.350167	0.379071	0.49959	0.50041	7.308218
5880	-7931.474	-8181.196	249.7223	0.9575405	2.163529	0.379071	0.490285	0.509715	6.79093
5886	-7919.363	-8167.946	248.5829	0.9081802	2.148656	0.390258	0.490285	0.509715	7.422835
5892	-7915.36	-8163.906	248.5461	0.848195	2.148656	0.526904	0.490285	0.509715	7.345574
5898	-7922.623	-8171.623	248.9995	0.8392194	1.895803	0.5566463	0.501435	0.498565	7.160978
5904	-7911.135	-8161.321	250.1857	0.9957452	1.848065	0.5222826	0.513118	0.486882	6.481455
5910	-7904.177	-8153.47	249.2931	0.7900558	1.848065	0.5217173	0.510488	0.489512	7.074879
5916	-7905.339	-8154.49	249.1515	0.8036191	2.097154	0.5157767	0.506637	0.493363	7.069351
5922	-7920.361	-8170.009	249.6477	0.8320663	2.091461	0.4904024	0.532766	0.467234	6.810889
5928	-7930.506	-8179.367	248.8609	0.8796483	1.948101	0.4116115	0.56578	0.43422	7.328984
5934	-7920.499	-8169.872	249.3734	0.9045527	1.948101	0.4741425	0.500104	0.499896	6.979585
5940	-7921.876	-8169.535	247.6587	0.8333292	1.948101	0.5266556	0.512555	0.487445	7.890462
5946	-7917.57	-8165.945	248.3746	0.8092151	2.3341	0.4246797	0.512555	0.487445	7.499081
5952	-7919.957	-8168.955	248.9982	0.8012791	2.356405	0.5342832	0.462108	0.537892	7.061938
5958	-7921.966	-8171.012	249.0465	0.8366197	2.198453	0.5342832	0.462108	0.537892	7.061938
5964	-7904.997	-8153.986	248.9891	0.7996478	2.377445	0.5342832	0.540168	0.459832	7.061938
5970	-7906.749	-8157.493	250.7437	0.9322457	2.167324	0.5586827	0.476187	0.523813	6.080292
5976	-7912.466	-8163.249	250.7826	0.9836745	2.167324	0.6142687	0.476187	0.523813	5.98621
5982	-7918.845	-8168.599	249.7535	0.9214966	2.167324	0.6142687	0.511485	0.488515	6.579078
5988	-7923.795	-8172.12	248.3252	0.9047351	1.962499	0.3897901	0.511485	0.488515	7.620501
5994	-7919.428	-8168.301	248.8729	0.8860604	1.962499	0.3897901	0.555633	0.444367	7.337001
6000	-7937.857	-8186.674	248.8167	0.839842	1.878094	0.4702886	0.524522	0.475478	7.340042
6006	-7925.747	-8173.388	247.6409	0.7750786	2.066933	0.5605551	0.492437	0.507563	7.865708
6012	-7926.16	-8175.366	249.2067	0.8904362	2.066933	0.5770678	0.507193	0.492807	6.950862
6018	-7910.766	-8158.193	247.427	0.8040647	1.93287	0.5025797	0.507193	0.492807	8.055342
6024	-7907.153	-8154.181	247.0277	0.8040647	2.191922	0.462876	0.511404	0.488596	8.224851
6030	-7915.172	-8164.235	249.0631	0.7995794	1.920937	0.4209153	0.58089	0.41911	7.262817
6036	-7917.441	-8168.088	250.647	0.9499137	1.920937	0.5531704	0.583373	0.416627	6.205288
6042	-7904.559	-8154.039	249.4805	0.8346031	1.823111	0.5315612	0.538262	0.461738	6.949991
6048	-7921.347	-8170.092	248.7456	0.803654	2.027064	0.5315612	0.550717	0.449283	7.295473
6054	-7921.167	-8171.314	250.1466	0.9045458	1.702509	0.4410161	0.550717	0.449283	6.677447
6060	-7912.99	-8162.699	249.7088	0.8990644	1.700259	0.5485586	0.512541	0.487459	6.820703
6066	-7915.169	-8166.23	251.0605	0.8777109	1.549143	0.5191968	0.482328	0.517672	6.181735
6072	-7916.333	-8167.612	251.2793	1.019166	1.549143	0.5191968	0.482328	0.517672	5.985472
6078	-7917.939	-8169.009	251.0705	1.053535	1.817468	0.5191968	0.442946	0.557054	5.982168
6084	-7912.231	-8162.67	250.4386	0.8495603	1.669976	0.6065508	0.497522	0.502478	6.416878
6090	-7911.727	-8160.481	248.7544	0.7733321	1.771046	0.6065508	0.453453	0.546547	7.330239
6096	-7908.039	-8155.514	247.4748	0.7733321	1.771046	0.4529656	0.530409	0.469591	8.145171
6102	-7909.04	-8155.625	246.5855	0.692916	2.127433	0.4813172	0.484491	0.515509	8.521167
6108	-7907.015	-8156.368	249.3531	0.8651137	2.127433	0.6530478	0.484491	0.515509	6.80855
6114	-7923.171	-8172.131	248.9608	0.807158	2.048443	0.6530478	0.484491	0.515509	7.075322
6120	-7919.217	-8168.895	249.6783	0.8486018	1.96503	0.4844406	0.484491	0.515509	6.830463
6126	-7909.937	-8158.766	248.829	0.7758046	1.525387	0.6094804	0.484491	0.515509	7.376722
6132	-7902.937	-8151.409	248.4715	0.7641197	2.094969	0.5648413	0.477361	0.522639	7.415163
6138	-7909.976	-8158.944	248.9679	0.874294	2.148252	0.5648413	0.477361	0.522639	7.073386
6144	-7918.785	-8167.103	248.3181	0.7677854	2.148252	0.6209314	0.503552	0.496448	7.435328
6150	-7937.837	-8185.162	247.3247	0.7810758	2.369697	0.5498082	0.572031	0.427969	7.95267
6156	-7927.363	-8176.414	249.0507	0.8913259	2.369697	0.5292832	0.51756	0.48244	6.985777
6162	-7930.358	-8180.259	249.9011	0.8681086	1.788113	0.5313038	0.541534	0.458466	6.717224
6168	-7920.261	-8170.515	250.2541	0.8504286	1.788113	0.5819752	0.479364	0.520636	6.493782
6174	-7921.259	-8171.172	249.9127	0.9318854	1.817923	0.4835634	0.479364	0.520636	6.708461
6180	-7923.268	-8172.983	249.715	0.9053005	1.851875	0.4835634	0.502664	0.497336	6.81804
6186	-7935.21	-8185.514	250.3038	0.9053005	1.851875	0.6582977	0.499116	0.500884	6.356443
6192	-7924.62	-8174.481	249.8613	0.8893298	2.034469	0.5105077	0.517299	0.482701	6.664289
6198	-7919.152	-8168.862	249.7103	0.9024222	2.177926	0.5651264	0.47183	0.52817	6.648734
6204	-7913.434	-8163.225	249.7908	0.8219449	2.177926	0.5651264	0.546402	0.453598	6.648734
6210	-7914.105	-8162.623	248.518	0.8673041	1.85766	0.5651264	0.486873	0.513127	7.410087
6216	-7917.074	-8165.857	248.7826	0.7844605	2.21439	0.4731458	0.48205	0.51795	7.281244
6222	-7937.98	-8187.88	249.9003	0.8759476	1.969847	0.5010664	0.519555	0.480445	6.679304
6228	-7928.634	-8179.09	250.4562	0.8648562	1.94542	0.5010664	0.471782	0.528218	6.392228
6234	-7938.888	-8188.386	249.4984	0.9334602	1.895772	0.5697496	0.518995	0.481005	6.830852
6240	-7946.318	-8194.767	248.4499	0.7774837	2.145928	0.6301692	0.47428	0.52572	7.353181
6246	-7930.825	-8180.023	249.1973	0.8209816	2.002389	0.6301692	0.496117	0.503883	6.972038
6252	-7922.55	-8170.948	248.3984	0.8014155	1.82081	0.4926789	0.455689	0.544311	7.583606
6258	-7916.952	-8165.331	248.3792	0.8318024	1.652734	0.5544748	0.498029	0.501971	7.583606
6264	-7916.867	-8165.329	248.4621	0.8694653	1.606532	0.4987998	0.489758	0.510242	7.583606
6270	-7918.1	-8166.14	248.0401	0.7535314	1.788684	0.5475866	0.551562	0.448438	7.764493
6276	-7911.406	-8159.907	248.5006	0.7746441	1.513772	0.5475866	0.544373	0.455627	7.607268
6282	-7928.889	-8178.275	249.3862	0.8884378	1.513772	0.5596893	0.516322	0.483678	7.061012
6288	-7926.523	-8175.644	249.1212	0.8703643	1.731963	0.5830959	0.525523	0.474477	7.11317
6294	-7921.388	-8170.497	249.1089	0.8418549	1.731963	0.6110936	0.495957	0.504043	7.11317
6300	-7915.124	-8164.19	249.0664	0.8312778	1.996296	0.5371689	0.469889	0.530111	7.11317
6306	-7931.064	-8178.837	247.7735	0.8712299	1.699933	0.4455556	0.4665	0.5335	7.965663
6312	-7929.071	-8176.732	247.6608	0.8407109	1.816796	0.4455556	0.548456	0.451544	8.001548
6318	-7924.991	-8172.567	247.5758	0.7537295	1.758348	0.5735684	0.496884	0.503116	8.001548
6324	-7914.626	-8163.837	249.211	0.8699399	1.726051	0.5735684	0.496884	0.503116	7.074846
6330	-7910.93	-8159.62	248.6896	0.8374151	1.726051	0.5735684	0.506342	0.493658	7.372424
6336	-7917.629	-8166.756	249.127	0.8635186	1.599772	0.4838549	0.509294	0.490706	7.246274
6342	-7917.566	-8166.548	248.9813	0.8054527	1.912849	0.4838549	0.509294	0.490706	7.246274
6348	-7934.844	-8181.471	246.6272	0.7790376	2.052948	0.382885	0.509294	0.490706	8.571507
6354	-7922.096	-8168.907	246.8107	0.7768712	2.477203	0.4800536	0.467208	0.532792	8.260193
6360	-7919.173	-8167.602	248.4289	0.8221371	2.207308	0.4753603	0.495301	0.504699	7.45083
6366	-7933.321	-8181.696	248.3747	0.7403835	1.960144	0.4753603	0.513925	0.486075	7.598849
6372	-7931.271	-8179.195	247.9243	0.8467247	2.044214	0.4753603	0.534995	0.465005	7.756529
6378	-7943.485	-8191.575	248.09	0.8063123	1.960455	0.5848373	0.543299	0.456701	7.622681
6384	-7929.525	-8177.419	247.894	0.8063123	1.950616	0.4924082	0.463553	0.536447	7.808282
6390	-7918.345	-8166.146	247.801	0.8354644	1.95094	0.5958261	0.531069	0.468931	7.756051
6396	-7919.57	-8169.175	249.6048	0.7807989	1.882526	0.5473789	0.529384	0.470616	6.878644
6402	-7919.771	-8167.369	247.5981	0.7786132	2.065108	0.5735426	0.550817	0.449183	7.876723
6408	-7928.24	-8178.953	250.7127	0.9191694	2.232434	0.4655526	0.51079	0.48921	6.167575
6414	-7920.152	-8168.735	248.5824	0.8142888	2.48313	0.5213464	0.548437	0.451563	7.255145
6420	-7923.822	-8173.88	250.0576	0.947762	1.964999	0.5213464	0.511057	0.488943	6.539072
6426	-7923.608	-8171.97	248.3613	0.8488399	1.964999	0.5213464	0.425577	0.574423	7.505608
6432	-7916.682	-8164.141	247.4586	0.7235544	1.964999	0.5491402	0.522614	0.477386	8.03153
6438	-7924.452	-8174.13	249.6772	0.7705658	2.029757	0.56481	0.526517	0.473483	6.783259
6444	-7924.801	-8174.346	249.5448	0.8342219	2.396457	0.5243517	0.545659	0.454341	6.746996
6450	-7920.551	-8169.062	248.511	0.8284362	2.438457	0.5212473	0.526538	0.473462	7.297917
6456	-7924.686	-8173.21	248.5249	0.8413041	2.46024	0.4698888	0.463625	0.536375	7.323615
6462	-7919.277	-8167.935	248.658	0.831627	2.22213	0.4698888	0.508796	0.491204	7.323615
6468	-7916.862	-8166.307	249.4455	0.9111777	2.191883	0.4698888	0.508796	0.491204	6.866015
6474	-7927.829	-8177.284	249.4545	0.9021794	2.191883	0.4698888	0.509473	0.490527	6.866015
6480	-7925.621	-8173.727	248.1063	0.8508268	2.18037	0.4604717	0.488533	0.511467	7.629897
6486	-7945.06	-8194.116	249.056	0.7925883	2.18037	0.4423716	0.488533	0.511467	7.169045
6492	-7940.616	-8190.158	249.5422	0.8385129	2.273089	0.5187001	0.541596	0.458404	6.785559
6498	-7933.868	-8183.445	249.5769	0.8268182	2.273089	0.504552	0.591377	0.408623	6.785559
6504	-7918.665	-8168.23	249.565	0.8164961	2.273089	0.5182445	0.488961	0.511039	6.785559
6510	-7923.733	-8173.915	250.1827	0.9406349	2.273089	0.408294	0.492815	0.507185	6.488336
6516	-7915.975	-8164.818	248.8433	0.8363531	2.273089	0.4452666	0.57096	0.42904	7.230194
6522	-7922.399	-8171.005	248.6057	0.8149232	2.273089	0.4452666	0.458281	0.541719	7.369237
6528	-7931.152	-8179.801	248.6486	0.9582628	2.273089	0.485514	0.475148	0.524852	7.231684
6534	-7930.787	-8179.892	249.104	0.9415284	2.080283	0.5294739	0.531701	0.468299	7.014002
6540	-7930.926	-8179.225	248.2992	0.8679857	2.256489	0.4802039	0.531701	0.468299	7.477143
6546	-7918.978	-8167.285	248.307	0.7953291	2.256489	0.5199567	0.511631	0.488369	7.476667
6552	-7924.217	-8172.543	248.3267	0.8175656	2.256489	0.4943142	0.429761	0.570239	7.476667
6558	-7920.025	-8169.328	249.3038	0.8727042	2.256489	0.6190497	0.558509	0.441491	6.818672
6564	-7914.039	-8163.346	249.3067	0.8912297	2.256489	0.4868633	0.507403	0.492597	6.917182
6570	-7932.24	-8181.013	248.7724	0.8350701	1.914609	0.5570999	0.468256	0.531744	7.278691
6576	-7926.121	-8174.899	248.7785	0.8643528	1.914609	0.5343241	0.570303	0.429697	7.278691
6582	-7916.74	-8165.716	248.9767	0.8407119	1.914609	0.5343241	0.481878	0.518122	7.184959
6588	-7908.823	-8157.046	248.2235	0.8361617	1.841915	0.5343241	0.521146	0.478854	7.61529
6594	-7911.897	-8161.612	249.7153	0.8303258	2.176285	0.5343241	0.521146	0.478854	6.711243
6600	-7911.14	-8160.351	249.2103	0.8412075	2.053247	0.5307925	0.49874	0.50126	7.01798
6606	-7914.126	-8163.436	249.3103	0.9324606	2.053247	0.5307925	0.522872	0.477128	6.91496
6612	-7910.256	-8159.745	249.4888	0.8845041	1.912659	0.5014653	0.522872	0.477128	6.91496
6618	-7924.766	-8173.979	249.2133	0.8373378	2.042116	0.5726224	0.498606	0.501394	6.987176
6624	-7916.412	-8166.286	249.874	0.8876771	2.114688	0.5943829	0.498606	0.501394	6.563586
6630	-7920.332	-8168.86	248.5283	0.849757	2.39903	0.4560225	0.568698	0.431302	7.346745
6636	-7921.585	-8169.605	248.0203	0.8273759	2.368109	0.4544236	0.568698	0.431302	7.640838
6642	-7914.557	-8162.745	248.1883	0.7580459	2.161815	0.4642734	0.46811	0.53189	7.637526
6648	-7921.665	-8170.363	248.6977	0.7833768	2.114217	0.4702665	0.540934	0.459066	7.359713
6654	-7921.343	-8168.296	246.9537	0.7292529	1.915558	0.4747919	0.540934	0.459066	8.377606
6660	-7928.085	-8177.21	249.125	0.8721771	2.187449	0.504656	0.487933	0.512067	7.029469
6666	-7932.775	-8181.729	248.9544	0.8315409	2.602649	0.4594106	0.492508	0.507492	7.070607
6672	-7919.533	-8167.728	248.1956	0.8181383	2.34798	0.4594106	0.551606	0.448394	7.552829
6678	-7913.157	-8161.372	248.215	0.7681088	2.36827	0.5362754	0.519795	0.480205	7.495271
6684	-7920.504	-8169.115	248.6101	0.9650811	2.515634	0.5362754	0.446037	0.553963	7.137892
6690	-7909.846	-8158.988	249.1426	0.8632101	1.796342	0.517253	0.44288	0.55712	7.137892
6696	-7911.716	-8162.377	250.6611	0.9248953	1.972028	0.4966632	0.491136	0.508864	6.243725
6702	-7913.143	-8163.143	249.9997	0.8609975	2.424874	0.5306532	0.515285	0.484715	6.473238
6708	-7917.449	-8165.57	248.1205	0.9087435	2.424874	0.4486413	0.497376	0.502624	7.533726
6714	-7920.639	-8169.999	249.3605	0.9423996	2.621049	0.4486413	0.472339	0.527661	6.797574
6720	-7930.656	-8180.457	249.8014	0.9444886	2.621049	0.4235803	0.529985	0.470015	6.582843
6726	-7930.151	-8179.158	249.0067	0.8210379	2.621049	0.4905809	0.491083	0.508917	7.014633
